ENERGY,TIME,RA,DEC
333.59006,275649521.8003532,349.43967,-65.7318
153.77504,275649522.77403986,348.19476,-65.73077
224.60341,275649525.340589,347.9731,-62.021038
243.58095,275649525.9643863,344.45184,-64.02592
692.4493,275649529.95338,337.92813,-63.908653
348.6383,275649530.4715556,348.21304,-61.153072
1259.5704,275649530.97091645,347.58347,-63.292374
131.21286,275649532.05937684,347.7987,-63.116306
1191.5294,275649532.1966753,347.94943,-63.385605
203.86761,275649534.26280147,347.09314,-64.45752
1567.336,275649534.9485025,346.25916,-62.33956
111.09788,275649535.938581,349.73978,-60.020077
473.99435,275649535.98727983,348.52316,-65.40867
1645.7511,275649536.4639381,347.94717,-60.78196
1274.4658,275649536.56577194,346.55328,-62.09588
268.6794,275649536.6037191,338.2181,-64.2473
161.33896,275649537.21074015,356.8502,-64.08632
108.89268,275649538.18799144,335.64935,-62.793247
100.00117,275649539.04334915,352.6678,-61.923264
796.78577,275649539.62996185,350.8865,-65.51529
104.84291,275649540.6555425,339.8829,-62.831722
1962.4325,275649541.44823617,344.2044,-65.34458
106.88575,275649543.05925685,352.1339,-65.88865
336.9219,275649546.02609193,351.44244,-62.712334
125.063515,275649548.10925245,344.22125,-61.939285
104.21604,275649549.0631651,340.79443,-62.28763
493.0976,275649553.7416937,345.83078,-63.201107
2115.5825,275649554.20815355,348.83548,-64.41481
140.0544,275649554.6675913,340.577,-64.17757
203.83008,275649555.83502537,335.55426,-63.42303
187.0567,275649556.0626809,337.1678,-63.680832
3353.5198,275649556.5532413,350.1726,-63.066345
122.45344,275649559.06636626,350.41794,-62.188396
414.1208,275649559.8518998,344.26578,-62.443073
142.41469,275649563.543427,336.45364,-62.60647
427.01157,275649564.00436974,347.53204,-62.603012
318.27557,275649565.42715585,350.57764,-62.780937
117.781555,275649565.6232207,348.76584,-60.171608
2039.2443,275649566.1818374,349.66705,-63.495193
213.84175,275649566.2984133,337.31647,-62.555878
153.02966,275649568.3879611,342.24533,-62.896656
323.3237,275649569.3621052,352.49173,-65.40445
278.47653,275649569.61682695,336.91077,-62.67546
123.799515,275649570.1957947,342.7122,-65.00248
1064.0165,275649571.0000274,351.204,-63.35056
331.80844,275649571.7209142,345.18173,-64.4284
106.0044,275649571.8088837,341.48965,-61.98087
1027.9906,275649572.1179492,349.8275,-60.364124
186.93948,275649573.7594385,340.55695,-62.77991
259.507,275649573.8814171,350.6679,-62.303467
1464.3143,275649574.4627258,346.54327,-62.172726
185.55573,275649575.3323394,348.6613,-63.59572
167.73009,275649575.3449749,340.6769,-64.70737
281.3249,275649575.87711227,343.91757,-63.74835
161.70265,275649575.9258673,351.95206,-59.81805
1188.8907,275649576.92619056,350.54535,-60.127903
727.4657,275649578.4993332,340.28275,-62.16299
2326.4512,275649579.3717715,349.5519,-65.14143
127.05893,275649580.41422325,342.56412,-63.22088
929.0846,275649580.6039522,352.0977,-60.921684
254.25139,275649581.1730181,353.5754,-63.01824
119.312294,275649581.39407223,348.76822,-65.10907
172.90848,275649582.1667993,347.91907,-64.69731
550.3951,275649582.6857579,352.8204,-66.05425
116.67392,275649582.8129535,346.47205,-62.97801
1250.485,275649584.2809927,350.31122,-62.31225
324.5238,275649585.1305463,339.08704,-64.080894
202.80705,275649585.87975144,350.53976,-64.54509
327.9145,275649586.67871946,351.59412,-62.477642
738.8284,275649588.2314871,345.01932,-64.92014
607.13855,275649588.29976,349.79282,-60.48807
301.4136,275649589.08504105,350.7068,-63.257023
624.26154,275649589.85447836,353.36777,-61.352936
143.19312,275649590.071581,338.8361,-63.114376
897.9963,275649590.56335956,352.71155,-61.03572
151.31558,275649590.9810995,352.1419,-64.47622
838.45465,275649591.8512965,346.61713,-65.685036
613.81287,275649592.1093172,352.28555,-62.75084
462.01074,275649592.5772279,347.36694,-65.526596
909.2393,275649592.71873957,350.11624,-60.04188
915.91693,275649593.3997989,351.82217,-66.21319
157.79022,275649593.49592704,349.7732,-65.192055
543.5577,275649593.64530444,351.85242,-61.22154
142.22832,275649594.9803505,348.63373,-64.40995
183.07831,275649595.9660299,357.73883,-63.33484
643.02637,275649596.5124034,344.21536,-62.531834
261.78592,275649596.75837827,350.68173,-60.448833
220.182,275649596.95868105,355.904,-63.798115
271.5414,275649597.2417183,347.8223,-60.449833
118.604805,275649597.9583961,358.17252,-61.746426
206.78947,275649599.8454939,342.89423,-63.752773
678.73724,275649601.09884876,346.79965,-64.94212
315.36957,275649601.509041,351.01492,-60.677734
510.8108,275649601.5771825,355.8308,-65.325226
184.1751,275649601.6213129,341.78973,-63.436096
4421.818,275649601.80178237,353.71548,-64.75833
207.48499,275649603.18023187,345.98962,-63.142593
418.7081,275649604.10205674,350.08902,-63.404472
283.28336,275649605.38989055,351.73154,-64.34383
131.97203,275649605.9548261,351.57382,-59.432106
188.42589,275649606.1207336,348.5048,-65.44454
264.4321,275649607.66173273,339.3886,-63.891056
570.4012,275649608.1374318,341.985,-62.31916
127.90518,275649609.2114898,355.9286,-65.28536
114.453445,275649609.21185726,352.4184,-62.466007
335.15497,275649609.9318772,347.2408,-63.29062
116.66081,275649611.40106046,352.13293,-63.177536
191.95721,275649613.2950042,354.0587,-66.644745
107.431854,275649613.4599533,351.65048,-61.37903
261.27432,275649614.0849805,353.5465,-58.653996
492.49622,275649615.89956766,353.27942,-66.0591
222.3986,275649616.95750195,356.40848,-60.36306
149.58232,275649617.05248886,343.7635,-62.79945
267.9049,275649617.9648789,353.90717,-66.46757
593.7615,275649618.2407775,355.6861,-64.27662
158.80252,275649618.50056654,352.4312,-59.165504
1782.4163,275649620.222942,353.9928,-59.998005
227.8449,275649620.2517251,355.31442,-63.559982
106.78039,275649620.47470355,357.19937,-63.645214
248.4085,275649621.93564343,344.17725,-62.592503
332.83008,275649622.14412034,345.01035,-65.37777
128.95346,275649622.8526401,348.75696,-62.727444
1132.917,275649623.38031,353.26685,-59.977276
1604.1772,275649623.59498817,353.68314,-65.883896
189.2465,275649624.3101555,351.93982,-65.8988
216.85178,275649624.8395385,353.65082,-60.2198
488.09396,275649625.35696155,359.9466,-62.95667
323.78317,275649625.9807952,349.59485,-65.92445
649.9471,275649626.02270645,351.1299,-66.047424
128.60608,275649626.33465064,352.05283,-66.67746
256.4987,275649626.5071895,343.96646,-63.036064
225.33937,275649626.9337283,356.8623,-58.344368
247.0146,275649627.1450247,355.47305,-64.35622
140.34572,275649627.266944,354.165,-65.35925
445.77814,275649627.78385985,346.57013,-62.9402
146.82346,275649627.9924335,340.30997,-62.046112
664.5776,275649628.35487175,344.58963,-62.184383
236.57655,275649628.9039553,353.72565,-61.981606
152.92007,275649629.5963804,356.80664,-66.922966
158.08205,275649629.78207535,354.70468,-66.71629
114.306656,275649630.4170163,346.40915,-64.11034
505.98383,275649630.7197618,348.6905,-66.26508
4411.1934,275649631.2002126,353.9824,-64.66224
1294.8351,275649631.2976528,354.3409,-62.899883
211.34386,275649631.3086076,352.09863,-66.67939
134.05328,275649631.4182701,338.08963,-62.975693
699.8068,275649631.64165825,352.71014,-62.03568
153.39958,275649631.8693544,346.3371,-63.67249
364.09506,275649632.1820734,354.55927,-60.918125
1158.0444,275649632.26818323,354.08234,-60.941383
1993.0555,275649632.67465085,356.3055,-64.25463
161.63174,275649632.72852254,342.40756,-62.671772
636.03735,275649634.7488869,356.7943,-63.210346
156.09978,275649634.8087243,353.18524,-62.020752
288.14624,275649635.22571033,356.73715,-66.12524
595.0928,275649635.6258369,352.93637,-62.428917
453.15506,275649635.68394727,353.3827,-61.14044
175.78828,275649635.85201365,341.51822,-64.5902
168.2109,275649637.8096662,346.31912,-63.27317
759.8501,275649638.3471333,353.99036,-61.53487
763.373,275649638.6299407,355.48737,-66.15684
480.8896,275649639.33961695,336.7803,-63.135235
187.91492,275649641.9773066,353.07806,-59.386166
144.29553,275649642.1168201,339.79947,-62.056534
326.03323,275649642.6346568,345.04572,-61.264164
353.42194,275649642.7327245,351.32486,-63.8827
2234.723,275649644.4866459,354.12238,-61.04711
744.07776,275649644.74201703,352.42398,-61.263485
683.9165,275649644.8740544,349.59854,-63.495724
378.7602,275649644.9139933,356.22076,-64.88887
1596.0825,275649644.9771256,357.87967,-64.62719
168.86324,275649645.590077,348.17126,-64.78113
470.9866,275649646.37758327,352.83197,-64.36957
172.71933,275649647.1258131,348.82346,-61.534782
104.16119,275649647.1722951,346.30914,-64.89288
6201.4546,275649648.2215448,357.86874,-64.523476
618.9116,275649649.22537297,355.8498,-57.904602
2670.0254,275649649.2498157,352.22903,-65.86911
290.2889,275649650.43479884,353.7734,-64.36445
231.09674,275649650.67339224,351.87134,-65.16736
995.3658,275649651.03550285,358.57013,-63.14649
405.4275,275649651.6531852,356.53445,-60.59926
357.33975,275649651.82462525,357.74918,-66.989204
2891.9465,275649652.25702035,357.99683,-65.62179
470.4922,275649652.41669655,356.1225,-59.34048
347.97012,275649652.92719245,351.82663,-60.75915
691.9493,275649652.99154955,357.12036,-62.583656
151.28284,275649654.04330856,354.42633,-61.775738
108.67255,275649654.7144276,355.5562,-58.03295
153.93596,275649655.22775376,338.51343,-64.37659
136.39774,275649655.9305461,355.62457,-63.217667
628.25775,275649656.00281584,351.43036,-63.67277
109.411026,275649656.3087849,349.5315,-63.298664
689.7784,275649656.82735664,357.46988,-58.102295
906.0891,275649657.1347214,355.86545,-66.14259
616.7538,275649657.6676964,355.84885,-58.58031
646.92456,275649658.1411334,359.51712,-64.25536
899.43463,275649659.5513134,359.1188,-60.58545
166.58017,275649660.0883259,348.15237,-60.77815
596.45953,275649660.6364224,348.59592,-61.21103
2649.0366,275649661.1056261,355.2622,-67.00801
231.16566,275649662.1144044,350.86746,-61.048294
268.27814,275649663.2405072,350.71622,-64.46186
195.52629,275649663.7541578,342.07764,-65.081024
119.466934,275649664.17814153,356.2121,-61.745125
842.54895,275649665.40406567,354.24615,-60.062084
261.38983,275649666.48196393,357.38715,-58.90699
2847.137,275649667.1045205,358.45453,-61.560623
106.28223,275649668.0879992,355.7637,-62.59494
558.96564,275649668.5621979,349.4928,-64.24775
956.5089,275649668.6444585,347.67413,-60.395718
2521.8735,275649669.48930043,358.39545,-65.34876
174.43161,275649669.51551396,350.51343,-59.89903
343.4271,275649669.9855234,358.77316,-64.35964
784.13947,275649670.46169096,355.555,-64.69096
354.40775,275649670.97096485,343.23032,-63.68546
379.98294,275649671.2910825,354.5986,-60.329784
1811.5769,275649672.31716377,357.3076,-66.96013
714.99304,275649672.48717195,344.03708,-62.633354
147.17519,275649674.57807374,356.17334,-57.766346
928.81445,275649674.5901104,357.56784,-58.229454
306.30536,275649674.70045096,358.5765,-60.76496
221.42964,275649675.0884252,347.40344,-65.36144
147.16846,275649675.39648396,356.7476,-63.71543
688.03754,275649676.2799312,346.05927,-63.580685
729.5148,275649677.439007,359.25833,-62.1876
1970.6714,275649678.499749,359.18753,-61.78835
284.1644,275649678.6050308,353.4018,-65.43965
259.83942,275649678.6798102,346.49927,-61.772087
353.7231,275649680.3321554,354.44696,-59.07827
114.67248,275649680.448894,342.0138,-63.724274
740.66754,275649680.7444674,358.21805,-57.128914
166.71638,275649681.15291834,358.6312,-66.93698
113.02602,275649681.2209927,351.44702,-66.30034
327.2805,275649681.32406986,337.3512,-62.524384
467.40573,275649681.457562,357.5688,-65.172386
131.05252,275649682.96900916,359.92847,-64.95712
120.974686,275649682.9837572,349.24533,-62.668602
256.2944,275649684.2112544,353.36835,-63.742695
286.5032,275649684.4831616,356.653,-65.239845
3213.664,275649685.550222,356.35605,-63.46673
262.90826,275649687.57063496,348.25812,-62.55541
160.97984,275649688.0641616,355.74716,-58.03271
1376.9893,275649688.0662686,358.23135,-65.56484
239.54736,275649688.7277458,357.29486,-63.32379
100.31034,275649688.98086953,355.5857,-67.0732
743.4953,275649689.66464716,359.74594,-59.38566
594.57495,275649689.68416095,352.64575,-59.3632
375.49677,275649690.0591504,350.90775,-61.83197
309.9795,275649690.09958583,348.52356,-64.333336
101.06572,275649691.5948868,336.5181,-63.905033
1807.7545,275649692.3779798,359.44305,-59.08515
153.06465,275649693.9117623,359.75586,-62.892998
266.44244,275649693.92261714,352.49225,-59.77528
169.98781,275649694.23211706,343.51788,-62.608307
455.32373,275649694.5409623,350.90054,-65.03113
201.93582,275649695.1173898,352.60678,-65.446526
151.25267,275649695.421822,336.8155,-63.636654
411.9101,275649696.04127276,355.12836,-58.449642
183.0039,275649696.2369029,344.77347,-62.661198
244.69994,275649696.3717199,356.02698,-59.52938
278.04514,275649696.8128048,346.80576,-61.38791
232.3772,275649696.8384119,353.7394,-60.416485
215.66707,275649696.9091064,358.52924,-61.27366
110.25665,275649698.4940866,348.76666,-65.81028
146.22324,275649699.4670463,345.19193,-63.63204
1053.7229,275649700.5143951,353.93115,-62.41703
201.98776,275649700.6120518,347.47382,-61.88489
120.52223,275649701.6168053,351.02545,-65.72886
2430.4487,275649702.7538592,355.80273,-60.31753
176.31781,275649702.9078138,356.2067,-66.47225
1379.0994,275649702.92578536,359.40244,-61.617844
283.11475,275649703.902657,357.54547,-58.143898
651.4037,275649704.536062,359.90964,-59.571754
167.9191,275649704.66210264,355.83447,-66.67662
171.0501,275649704.68762624,336.75558,-63.95511
499.2553,275649704.89215904,359.45047,-58.910202
391.33798,275649705.28702986,356.8089,-63.80772
250.76303,275649705.50765723,357.10052,-65.6713
353.33185,275649706.0358433,348.7953,-64.696396
146.58284,275649706.3286195,359.46515,-58.829323
328.63684,275649706.590594,348.2698,-62.094273
2879.4592,275649707.9815594,359.78793,-61.78725
103.74276,275649709.4010622,358.87708,-62.79371
139.40788,275649709.5340506,351.20718,-63.25001
411.62683,275649709.8172354,351.84604,-62.067474
639.7711,275649709.8995354,354.99728,-62.73683
410.4458,275649711.0805483,358.4713,-65.56131
180.4406,275649711.2296557,358.15353,-57.04715
514.2529,275649711.41388184,351.76974,-59.758698
107.20249,275649712.00696963,346.9942,-66.02036
584.7023,275649712.31300765,352.59015,-62.837906
237.2469,275649712.94214356,345.55478,-61.992813
303.68716,275649713.8371317,336.63434,-63.540283
100.06537,275649714.45877874,358.9946,-60.45781
240.65588,275649715.40205586,359.64902,-63.40703
238.01581,275649715.4906377,356.86636,-60.144672
474.10547,275649716.1053751,347.10678,-63.31785
221.94623,275649716.8849554,356.356,-62.296284
160.28105,275649717.3398494,356.38614,-59.882687
336.5123,275649718.348039,358.99594,-63.17907
153.12358,275649718.4484441,344.23163,-64.80468
1325.9314,275649719.5821627,359.9746,-59.809517
159.60144,275649719.74168277,344.87003,-65.22718
231.43373,275649720.5541168,359.13913,-65.624596
163.82396,275649720.6006688,344.8261,-65.350464
310.3518,275649721.0500509,354.93558,-65.47219
142.8373,275649721.25637376,349.1325,-65.683334
199.97533,275649721.54108495,345.74118,-60.760025
226.64532,275649721.8136712,345.5217,-62.03384
147.836,275649722.0503491,352.7794,-66.379295
582.8774,275649722.1880068,359.87442,-62.5216
115.82018,275649722.7576384,350.61993,-63.708412
247.38097,275649722.84526414,356.55615,-62.169815
552.4652,275649723.13236856,344.04285,-64.479706
584.83813,275649725.083524,359.5943,-56.977898
570.53613,275649725.73454213,352.63364,-59.65965
484.17157,275649726.51364535,355.55524,-62.344944
388.54352,275649726.7335501,347.70465,-60.46907
193.82767,275649727.4143235,359.8408,-59.820843
199.97429,275649727.4593372,341.5326,-61.772987
121.896515,275649727.7531902,334.59937,-63.308067
195.50677,275649729.4622092,350.85034,-64.53352
494.42722,275649730.99612427,359.50452,-62.535103
180.35522,275649731.8802335,356.52783,-64.22518
110.118004,275649733.66216063,344.42557,-63.184788
167.00493,275649733.7336276,355.21106,-61.61447
1362.5186,275649733.8678422,357.7987,-62.60851
326.54984,275649734.4016896,347.1829,-64.07966
344.40338,275649734.6690666,356.85562,-67.01524
347.03952,275649735.72876376,358.01654,-62.185555
1697.7921,275649736.0407083,359.19388,-57.294773
1189.5054,275649736.18929243,359.7987,-61.33659
171.26277,275649736.20701146,349.46964,-65.68404
307.1786,275649737.2912244,359.03284,-65.29789
164.79826,275649738.39760023,334.86453,-63.52705
106.81601,275649739.12497467,352.1572,-66.62165
705.7909,275649739.9131198,354.59637,-61.328938
643.9382,275649740.18268937,345.44482,-62.159092
252.5904,275649741.1441085,354.79245,-59.756264
163.2244,275649741.6352648,346.71686,-64.27466
355.23465,275649742.41303384,355.54865,-59.063614
185.7366,275649742.5708712,351.7587,-61.326126
176.51088,275649742.9873017,354.88638,-61.126377
407.9547,275649743.1996936,359.2542,-58.49173
211.44879,275649743.2512295,335.11475,-62.720673
975.3984,275649743.36541384,356.9929,-59.493103
302.97498,275649744.24031997,359.08154,-60.638622
251.90572,275649744.7768202,359.59222,-66.568634
196.15651,275649744.8418665,355.7464,-58.585903
446.75778,275649745.6070611,354.0048,-59.232098
1226.5475,275649747.9289434,359.62085,-63.259724
405.18054,275649749.7918219,359.1605,-62.90956
253.26207,275649752.19741905,359.67307,-59.059063
294.01474,275649752.81039226,359.48764,-57.869343
219.91624,275649753.0509004,351.05984,-62.5265
195.7297,275649754.2683917,359.42563,-62.034065
433.34,275649754.4566098,357.16013,-58.826115
186.79771,275649755.0291398,354.88977,-60.33063
239.0011,275649755.7875,347.8249,-62.18568
847.50195,275649757.18652755,355.07846,-62.324802
144.26006,275649758.04531056,348.3588,-60.428528
409.6604,275649758.26454514,347.96512,-61.193554
619.3513,275649763.62446505,351.34845,-66.24408
1040.7177,275649763.7809171,338.9126,-62.618347
497.46732,275649763.79566383,353.37747,-66.61459
111.17369,275649764.4480227,345.90924,-64.81597
593.2182,275649765.41961133,354.4767,-61.018997
177.236,275649766.6720354,357.54382,-57.76042
194.32977,275649767.200224,358.7502,-60.40773
606.62195,275649767.5658978,359.63678,-63.553295
543.59204,275649769.04771835,342.46808,-63.982464
897.7687,275649769.88568616,345.9026,-62.376728
101.51315,275649770.2354407,351.4483,-66.139656
533.7024,275649770.45549005,354.14615,-64.21461
124.745476,275649770.80102277,356.61017,-61.01827
515.0053,275649771.0054434,345.8086,-60.913017
308.2754,275649772.3511823,351.47324,-59.460304
345.11987,275649773.84069544,343.75174,-61.529346
342.29498,275649775.9766832,351.03812,-62.66083
159.50345,275649776.4225573,357.6988,-64.64606
407.47968,275649778.51485485,357.61642,-57.208218
101.45471,275649779.0223318,359.96326,-57.170364
216.47401,275649781.042488,347.89017,-65.08239
153.0458,275649783.58291364,344.0047,-62.174488
377.84247,275649783.81493735,348.9873,-65.008156
541.28955,275649783.9598859,355.52823,-63.972157
291.9878,275649784.00032306,347.5449,-61.15763
411.4144,275649784.230812,356.3974,-58.11491
1137.7943,275649785.9601038,358.48193,-65.94951
126.976685,275649786.0389641,355.9035,-64.70641
622.49133,275649786.5957365,349.68478,-60.457558
232.72505,275649792.4571038,347.74597,-65.10208
636.7275,275649794.5211449,339.17166,-63.48923
1123.4255,275649794.5797137,358.2069,-61.140457
457.519,275649794.71400034,358.7472,-59.775158
602.0692,275649797.9842279,348.10477,-63.979313
154.11044,275649800.42477036,354.8134,-66.12747
121.56798,275649800.761656,359.04688,-63.28641
191.36438,275649801.7889845,347.7617,-65.50636
565.77527,275649803.5058921,350.54196,-60.433193
229.67133,275649810.56522375,354.1492,-62.6042
597.24554,275649810.8799477,357.5431,-64.3582
203.84982,275649817.52186036,358.2615,-59.172955
662.20447,275649825.8384442,355.7702,-66.31871
202.15752,275649829.73989606,359.26926,-59.73783
518.0465,275649851.6432886,347.1838,-61.283306
137.35326,275653036.49398327,347.05487,-65.17416
134.65157,275653333.16105616,357.84875,-57.939266
237.96986,275654176.55807024,358.85452,-59.17429
635.9457,275654282.68105996,336.58502,-63.850967
187.47778,275655055.760239,356.50598,-62.701496
1762.3632,275655241.33947295,343.40747,-61.728615
437.77536,275655260.09901947,341.9102,-61.82933
377.99377,275655272.98267704,337.02075,-63.006264
369.26547,275655285.56001323,349.35437,-65.62201
263.45422,275655301.6629371,353.16388,-65.18442
764.27057,275655306.169486,341.67798,-62.457226
749.70374,275655311.9221963,350.5364,-63.265995
1053.1129,275655326.88595444,354.86224,-61.747787
677.07043,275655332.5010975,340.28867,-64.3229
772.6505,275655336.973987,348.54553,-65.32751
268.248,275655351.4162435,355.54883,-66.739136
208.3207,275655362.6904626,345.68594,-65.29096
576.45197,275655368.61800224,343.1385,-65.384895
388.68842,275655382.02874255,356.01022,-60.025192
348.59692,275655389.34916574,348.06607,-65.705696
279.8808,275655401.2427481,352.4423,-59.07612
426.5114,275655415.85039157,354.16772,-64.81992
2320.784,275655425.60779333,358.40283,-62.869198
5752.147,275655428.29315025,358.80594,-58.387432
278.38562,275655475.9207976,357.1289,-58.826393
389.372,275655499.1800275,355.2161,-60.62106
809.6157,275655530.62720567,352.75235,-63.95908
545.8676,275656998.6423382,356.40228,-67.0724
954.2492,275657008.3300571,352.27377,-66.738686
329.14218,275657021.67086047,359.85248,-66.94103
208.74619,275657051.61850244,350.71365,-62.827625
453.6073,275657079.9780931,350.20752,-65.15516
155.11981,275657082.05982673,340.12283,-62.178528
1091.7329,275657092.64514786,352.93674,-64.52716
195.34619,275657099.85751307,346.20523,-64.05504
232.17159,275657115.1844091,351.45392,-63.890614
2478.909,275657126.6140566,356.5397,-66.85295
2257.9324,275657133.7337466,357.36017,-65.52536
255.25723,275657146.2066762,357.43625,-67.30248
388.81726,275657160.79683584,335.69794,-63.646305
3399.177,275657231.91430455,358.30222,-61.12566
455.50702,275657262.4321356,348.65128,-61.219234
130.6243,275657277.2019643,355.22488,-62.418736
188.57928,275657298.013798,355.70166,-59.813923
754.9138,275657342.50550085,358.5651,-58.98532
455.19553,275657407.76116645,352.0025,-63.849884
146.49763,275657449.6171063,359.27863,-61.999348
289.6037,275657575.61810994,354.00766,-59.146996
132.16997,275665393.1665143,357.9524,-58.338142
141.03477,275665542.97228026,340.9991,-63.072933
363.05627,275665629.6026164,359.98355,-63.32168
147.63829,275666331.40972155,358.60345,-65.30599
180.43881,275666628.1471206,358.2559,-61.7302
200.7174,275666637.6810288,345.87848,-61.953312
180.0449,275666650.45810366,346.02417,-65.59699
328.70294,275666664.1837546,348.66534,-61.99207
193.54642,275666732.0105858,346.50784,-63.70779
314.57446,275666755.6932456,348.53836,-65.72455
470.8142,275666781.96924484,351.82037,-63.14395
382.78976,275666786.5706796,347.9087,-64.26008
228.67894,275666801.3959712,357.35986,-67.09679
1505.6696,275666813.10929376,353.77362,-65.65239
154.04677,275666813.783237,359.9137,-62.640633
401.32233,275666817.1553887,353.6207,-59.82553
374.03305,275666829.57765687,354.40506,-60.32408
572.812,275666841.1786346,357.16074,-65.27672
268.08997,275666841.3148927,350.68085,-65.87893
576.0655,275666872.2657437,349.5415,-65.4302
162.15388,275666952.5533962,351.81625,-64.541916
228.88106,275667111.2047173,357.06284,-64.14958
768.99866,275668384.9049982,356.42886,-66.87533
146.92117,275669548.8855256,355.52704,-61.08965
119.80105,275676049.6976116,348.72885,-64.69511
176.4536,275676265.83165437,354.22656,-65.9805
566.0165,275676674.2006748,358.2899,-57.01192
105.37001,275678069.1250177,354.60385,-62.924442
219.96158,275678156.0090589,341.98523,-64.67445
2550.9766,275678206.58752364,347.04855,-65.73934
199.7657,275678251.13216054,345.9162,-63.21665
156.9029,275678266.3371766,351.93692,-59.400986
107.98514,275678300.1410757,357.0956,-65.70092
1015.0448,275678350.0257261,351.7789,-65.81326
442.44193,275678358.0293748,356.34802,-65.60622
560.7942,275678402.87150127,355.7477,-64.87148
462.55292,275678434.759782,359.5394,-56.787167
424.8007,275678507.1434373,358.5148,-63.715355
368.1034,275679830.8703299,352.84192,-66.6534
258.76535,275679915.8238329,350.84665,-65.37061
173.03127,275679987.66582024,357.122,-64.37298
867.34125,275680008.1289181,344.81332,-63.857327
467.32162,275680020.56000495,354.047,-66.82573
641.5091,275680026.0877511,357.42917,-60.320835
423.98138,275680047.77241695,351.3114,-66.02293
288.5332,275680052.268207,343.19028,-65.428024
183.39592,275680056.9275705,355.25613,-65.58662
659.72437,275680059.9473935,359.80734,-64.04131
1760.6589,275680060.12699884,348.4409,-64.44595
200.00035,275680062.84143764,352.43436,-66.36445
362.83752,275680065.25840783,356.9379,-64.8398
271.36325,275680078.6526661,357.53455,-65.84285
160.64874,275680084.8610596,357.18027,-63.66116
163.76912,275680087.4617479,340.53275,-63.230957
268.967,275689427.24928445,348.1264,-65.30772
126.50362,275689533.25973475,350.36176,-65.2015
215.89647,275689580.1776459,340.29077,-63.707462
634.62244,275689644.866791,345.3948,-61.567585
545.94934,275689711.13773954,352.44608,-64.727974
507.967,275689717.62272465,347.18155,-62.681232
1474.1927,275689727.1384216,352.9221,-66.013115
433.57675,275689735.87100816,356.8992,-66.91226
1304.6694,275689747.8195981,353.11337,-66.08824
2165.1482,275689755.8942395,358.03326,-66.0319
496.14505,275689781.23457104,345.3389,-61.716473
153.84743,275689809.71167386,356.8156,-60.263268
166.25195,275689811.62606895,357.6899,-63.281452
434.04675,275689901.61682194,358.136,-66.47993
901.0367,275691131.1337914,357.99237,-66.52368
281.73434,275691409.11839926,354.63034,-64.98257
366.52924,275691501.0527056,359.26657,-57.548103
273.9313,275691505.1975332,341.5085,-63.685524
967.17914,275691513.0439611,359.85052,-66.870964
814.334,275691530.69569683,354.91437,-63.690704
4692.5293,275691536.4269545,357.57233,-66.3828
629.0523,275691544.44067186,349.8538,-62.38141
497.64667,275691572.6903463,352.18417,-62.378307
217.72136,275691627.2812954,358.45627,-59.80928
225.67464,275691647.76014775,359.31842,-60.44305
1584.3257,275691683.67259926,359.5163,-57.894257
298.20178,275691729.6861234,357.3793,-62.32206
271.70743,275691816.20872706,358.0293,-60.247585
310.01633,275700259.70080745,359.9322,-63.445625
176.96391,275701021.8188859,341.28656,-64.92414
164.91408,275701081.7481812,345.08362,-64.41122
696.2109,275701146.5423411,346.62582,-63.181145
2628.5847,275701171.78268677,348.50226,-65.302574
289.32288,275701175.8186926,358.55228,-64.3448
421.70367,275701180.1605002,353.7675,-65.2337
216.7526,275701218.4823171,348.41226,-65.44375
397.98,275701220.2138339,353.24094,-60.517628
626.9769,275701231.3961031,351.09055,-65.82644
341.67758,275701243.13983846,354.9385,-62.09899
208.92365,275701245.63898504,353.41586,-66.02442
659.855,275701251.65642387,344.20816,-63.504967
291.9574,275701254.1542673,357.08014,-65.57675
939.235,275701271.2271818,349.6143,-61.593254
499.8015,275701271.60321754,359.9993,-61.886284
777.8771,275701274.2895642,357.01443,-61.040634
468.55682,275701284.5782516,359.6647,-67.02481
881.4212,275701292.66820663,357.18768,-63.037167
792.5358,275701355.81421196,356.42526,-65.63368
887.3111,275701364.7952349,358.26675,-62.75351
248.84904,275702921.7510306,356.79672,-66.60646
538.9011,275702923.4021949,357.81018,-61.70748
760.43097,275702946.6101523,344.95065,-64.10159
799.58563,275702994.46420646,358.24118,-63.95962
348.4059,275702996.6881153,359.97232,-67.056854
164.69534,275703025.2889118,344.93307,-62.058468
659.53174,275703067.66846824,351.5074,-60.320217
168.0701,275703113.2287,352.07086,-64.67572
2260.6357,275703134.5266795,355.57767,-59.50371
177.96318,275703242.2705575,358.2095,-59.988453
126.98069,275703266.00442004,351.1282,-61.328224
1476.5634,275703618.0007327,340.67914,-61.9709
196.7424,275703746.7905279,350.40857,-66.206726
428.08603,275704205.09394425,352.11005,-63.042755
120.840195,275712435.238887,343.96744,-63.68678
588.3763,275712436.4250408,334.67734,-63.141766
888.93256,275712455.8422637,339.19583,-63.762203
11846.046,275712564.5422606,343.69357,-64.88664
488.9996,275712615.1067118,343.902,-61.50483
268.86136,275712663.8683119,342.2647,-64.03513
1180.3059,275712684.1855489,354.49194,-66.0462
443.36942,275712705.503607,347.00836,-65.37104
887.31256,275712710.55668277,357.82568,-63.52984
236.34229,275712734.7760165,359.9741,-65.523674
